match_id,post_index,zone,body_part,context,is_penalty,parsed
15791191,52,outside_box,right_foot,open_play,False,True
15791191,53,outside_box,right_foot,open_play,False,True
15791191,58,box_centre,right_foot,open_play,False,True
15791191,70,box_side,right_foot,open_play,False,True
15791191,76,box_centre,header,open_play,False,True
15791191,96,outside_box,right_foot,open_play,False,True
15791194,8,box_centre,right_foot,open_play,False,True
15791194,12,outside_box,right_foot,fast_break,False,True
15791194,18,outside_box,right_foot,open_play,False,True
15791194,26,box_centre,header,open_play,False,True
15791194,37,outside_box,left_foot,open_play,False,True
15791194,38,box_centre,right_foot,open_play,False,True
15791194,45,outside_box,right_foot,open_play,False,True
15791194,52,outside_box,left_foot,open_play,False,True
15791194,53,box_centre,header,open_play,False,True
15791194,64,box_centre,right_foot,open_play,False,True
15791194,78,box_centre,right_foot,open_play,False,True
15791194,83,outside_box,right_foot,open_play,False,True
15791194,85,box_side,left_foot,open_play,False,True
15881894,4,outside_box,left_foot,open_play,False,True
15881894,6,outside_box,right_foot,open_play,False,True
15881894,16,outside_box,right_foot,open_play,False,True
15881894,26,box_centre,header,open_play,False,True
15881894,29,box_centre,header,open_play,False,True
15881894,30,outside_box,right_foot,open_play,False,True
15881894,32,box_side,right_foot,corner,False,True
15881894,33,box_centre,left_foot,fast_break,False,True
15881894,40,box_centre,right_foot,open_play,False,True
15881894,62,box_centre,header,set_piece,False,True
15881894,63,outside_box,right_foot,open_play,False,True
15881894,66,box_side,header,open_play,False,True
15881894,73,box_centre,right_foot,open_play,False,True
15881894,74,box_centre,right_foot,fast_break,False,True
15881894,79,box_centre,left_foot,fast_break,False,True
15881894,81,box_centre,right_foot,corner,False,True
15881894,85,box_centre,right_foot,open_play,False,True
16361995,6,box_side,left_foot,open_play,False,True
16361995,9,box_centre,right_foot,open_play,False,True
16361995,10,box_side,left_foot,fast_break,False,True
16361995,19,box_centre,right_foot,open_play,False,True
16361995,20,box_centre,right_foot,open_play,False,True
16361995,23,box_side,right_foot,open_play,False,True
16361995,27,box_centre,right_foot,corner,False,True
16361995,31,six_yard_side,header,open_play,False,True
16361995,32,box_centre,header,corner,False,True
16361995,33,six_yard_side,left_foot,open_play,False,True
16361995,37,box_side,left_foot,open_play,False,True
16361995,38,outside_box,right_foot,open_play,False,True
16361995,44,outside_box,left_foot,corner,False,True
16361995,55,difficult_angle,right_foot,open_play,False,True
16361995,61,box_side,left_foot,open_play,False,True
16361995,62,box_centre,header,open_play,False,True
16361995,67,outside_box,left_foot,corner,False,True
16361995,68,box_centre,right_foot,open_play,False,True
16361995,73,box_side,right_foot,open_play,False,True
16361995,77,box_centre,left_foot,open_play,False,True
16361995,78,box_centre,right_foot,open_play,False,True
16361995,80,six_yard_side,header,open_play,False,True
16361995,81,box_side,left_foot,corner,False,True
16361995,82,box_centre,header,open_play,False,True
16361995,90,box_centre,header,open_play,False,True
16361995,91,outside_box,right_foot,open_play,False,True
16361995,100,box_side,left_foot,open_play,False,True
16361998,2,six_yard_centre,header,open_play,False,True
16361998,3,box_centre,right_foot,open_play,False,True
16361998,4,box_side,left_foot,open_play,False,True
16361998,8,box_side,header,corner,False,True
16361998,11,box_side,right_foot,open_play,False,True
16361998,13,box_centre,right_foot,corner,False,True
16361998,14,box_centre,right_foot,open_play,False,True
16361998,16,six_yard_centre,header,open_play,False,True
16361998,21,outside_box,right_foot,open_play,False,True
16361998,24,box_centre,left_foot,open_play,False,True
16361998,28,box_centre,right_foot,open_play,False,True
16361998,29,six_yard_centre,header,open_play,False,True
16361998,30,six_yard_side,left_foot,open_play,False,True
16361998,31,box_centre,header,open_play,False,True
16361998,34,box_centre,left_foot,open_play,False,True
16361998,35,box_centre,left_foot,open_play,False,True
16361998,36,six_yard_centre,header,open_play,False,True
16361998,46,box_side,left_foot,open_play,False,True
16361998,47,outside_box,left_foot,open_play,False,True
16361998,48,box_centre,right_foot,open_play,False,True
16361998,51,six_yard_centre,header,fast_break,False,True
16361998,54,box_centre,right_foot,open_play,False,True
16361998,64,box_centre,left_foot,open_play,False,True
16361998,65,box_side,left_foot,open_play,False,True
16361998,68,outside_box,right_foot,open_play,False,True
16361998,69,box_centre,left_foot,open_play,False,True
16361998,72,box_side,left_foot,open_play,False,True
16361998,75,box_side,right_foot,open_play,False,True
16361998,76,box_centre,right_foot,open_play,False,True
16361998,78,box_centre,header,open_play,False,True
16361998,81,box_centre,left_foot,open_play,False,True
16361998,94,six_yard_side,header,open_play,False,True
16361998,95,box_centre,right_foot,open_play,False,True
16361998,104,six_yard_centre,left_foot,open_play,False,True
16361998,105,box_centre,right_foot,corner,False,True
16361998,106,box_centre,right_foot,open_play,False,True
16361998,107,outside_box,left_foot,open_play,False,True
16361998,108,difficult_angle,left_foot,open_play,False,True
16361998,111,box_side,right_foot,open_play,False,True
16361998,115,box_side,left_foot,fast_break,False,True
16361998,118,box_side,right_foot,open_play,False,True
16361998,119,box_centre,right_foot,open_play,False,True
16361998,120,box_side,right_foot,open_play,False,True
16361999,4,box_centre,right_foot,open_play,False,True
16361999,6,box_side,right_foot,corner,False,True
16361999,7,box_centre,left_foot,open_play,False,True
16361999,16,box_side,left_foot,open_play,False,True
16361999,21,box_centre,right_foot,open_play,False,True
16361999,22,box_side,right_foot,open_play,False,True
16361999,30,box_side,left_foot,open_play,False,True
16361999,40,box_centre,header,open_play,False,True
16361999,41,box_side,right_foot,open_play,False,True
16361999,42,box_centre,right_foot,open_play,False,True
16361999,44,six_yard_centre,header,corner,False,True
16361999,47,outside_box,left_foot,open_play,False,True
16361999,49,outside_box,left_foot,open_play,False,True
16361999,50,outside_box,left_foot,open_play,False,True
16361999,51,box_centre,left_foot,open_play,False,True
16361999,54,box_centre,header,open_play,False,True
16361999,55,box_centre,header,open_play,False,True
16361999,56,outside_box,right_foot,open_play,False,True
16361999,68,box_centre,right_foot,open_play,False,True
16361999,69,box_centre,right_foot,open_play,False,True
16361999,70,box_centre,left_foot,open_play,False,True
16361999,73,box_centre,header,open_play,False,True
16361999,74,outside_box,right_foot,open_play,False,True
16361999,80,box_centre,left_foot,open_play,False,True
16361999,82,box_centre,right_foot,open_play,False,True
16361999,108,box_centre,right_foot,open_play,False,True
16361999,109,box_centre,right_foot,open_play,False,True
16361999,114,box_centre,right_foot,open_play,False,True
16361999,117,box_centre,header,set_piece,False,True
16361999,123,box_side,right_foot,open_play,False,True
16361999,124,box_side,right_foot,open_play,False,True
16361999,128,outside_box,left_foot,open_play,False,True
16362000,20,box_side,right_foot,open_play,False,True
16362000,21,box_centre,right_foot,open_play,False,True
16362000,22,box_centre,right_foot,open_play,False,True
16362000,27,six_yard_centre,header,corner,False,True
16362000,30,box_centre,left_foot,set_piece,False,True
16362000,31,outside_box,right_foot,open_play,False,True
16362000,32,outside_box,left_foot,open_play,False,True
16362000,38,outside_box,right_foot,open_play,False,True
16362000,39,box_centre,right_foot,open_play,False,True
16362000,47,outside_box,left_foot,open_play,False,True
16362000,48,box_side,right_foot,open_play,False,True
16362000,49,box_centre,right_foot,open_play,False,True
16362000,50,outside_box,right_foot,open_play,False,True
16362000,60,box_centre,right_foot,open_play,False,True
16362000,63,box_centre,right_foot,open_play,False,True
16362000,67,box_centre,header,corner,False,True
16362000,75,long_range,right_foot,direct_free_kick,False,True
16362000,78,box_side,right_foot,open_play,False,True
16362000,79,outside_box,right_foot,open_play,False,True
16362000,84,outside_box,left_foot,corner,False,True
16362000,89,outside_box,left_foot,open_play,False,True
16362000,93,box_centre,right_foot,open_play,False,True
16362000,95,box_centre,left_foot,open_play,False,True
16362000,96,outside_box,right_foot,open_play,False,True
16362000,102,outside_box,right_foot,open_play,False,True
16362000,103,box_centre,header,open_play,False,True
16362000,106,box_centre,right_foot,fast_break,False,True
16362000,107,box_side,left_foot,open_play,False,True
16362000,110,six_yard_side,header,corner,False,True
16362000,114,six_yard_centre,header,set_piece,False,True
16362000,115,six_yard_centre,header,set_piece,False,True
16362000,120,unknown,right_foot,open_play,True,True
16362002,13,unknown,right_foot,open_play,True,True
16362002,14,box_side,left_foot,open_play,False,True
16362002,19,outside_box,right_foot,open_play,False,True
16362002,20,outside_box,right_foot,open_play,False,True
16362002,24,box_centre,left_foot,open_play,False,True
16362002,28,outside_box,left_foot,open_play,False,True
16362002,34,box_centre,left_foot,open_play,False,True
16362002,35,outside_box,right_foot,open_play,False,True
16362002,37,outside_box,left_foot,open_play,False,True
16362002,42,box_centre,left_foot,open_play,False,True
16362002,44,box_side,left_foot,open_play,False,True
16362002,46,box_centre,right_foot,open_play,False,True
16362002,47,box_centre,right_foot,corner,False,True
16362002,48,box_centre,left_foot,open_play,False,True
16362002,57,outside_box,right_foot,open_play,False,True
16362002,58,outside_box,left_foot,open_play,False,True
16362002,59,outside_box,left_foot,open_play,False,True
16362002,60,box_centre,right_foot,open_play,False,True
16362002,61,outside_box,left_foot,open_play,False,True
16362002,71,outside_box,left_foot,open_play,False,True
16362002,74,box_centre,right_foot,open_play,False,True
16362002,76,box_centre,header,open_play,False,True
16362002,83,box_centre,left_foot,open_play,False,True
16362002,89,outside_box,right_foot,open_play,False,True
16362002,91,outside_box,right_foot,open_play,False,True
16362002,94,box_side,right_foot,open_play,False,True
16362002,96,box_side,right_foot,open_play,False,True
16362002,99,outside_box,left_foot,open_play,False,True
16362002,102,unknown,unknown,open_play,False,False
16362002,105,box_centre,header,open_play,False,True
16362002,109,outside_box,right_foot,open_play,False,True
16362002,110,outside_box,left_foot,fast_break,False,True
16362002,111,box_centre,right_foot,open_play,False,True
16362002,112,box_centre,header,open_play,False,True
16362010,5,box_side,right_foot,open_play,False,True
16362010,6,box_centre,left_foot,open_play,False,True
16362010,8,outside_box,right_foot,open_play,False,True
16362010,9,outside_box,right_foot,open_play,False,True
16362010,14,outside_box,right_foot,open_play,False,True
16362010,17,outside_box,right_foot,direct_free_kick,False,True
16362010,28,box_centre,left_foot,open_play,False,True
16362010,30,box_centre,right_foot,corner,False,True
16362010,43,box_centre,right_foot,open_play,False,True
16362010,44,outside_box,right_foot,open_play,False,True
16362010,50,box_centre,right_foot,open_play,False,True
16362010,71,box_centre,left_foot,open_play,False,True
16362010,72,box_centre,right_foot,open_play,False,True
16362010,73,box_centre,right_foot,open_play,False,True
16362010,74,outside_box,left_foot,fast_break,False,True
16362010,82,outside_box,right_foot,set_piece,False,True
16362010,90,outside_box,right_foot,open_play,False,True
16362010,96,box_side,right_foot,fast_break,False,True
16362010,103,outside_box,right_foot,open_play,False,True
16362010,104,outside_box,left_foot,open_play,False,True
16362010,107,box_centre,right_foot,open_play,False,True
16362017,4,outside_box,right_foot,open_play,False,True
16362017,5,box_side,right_foot,open_play,False,True
16362017,10,outside_box,right_foot,open_play,False,True
16362017,13,box_centre,right_foot,open_play,False,True
16362017,26,outside_box,right_foot,open_play,False,True
16362017,29,unknown,right_foot,open_play,True,True
16362017,36,box_side,right_foot,open_play,False,True
16362017,37,outside_box,left_foot,open_play,False,True
16362017,46,box_side,left_foot,open_play,False,True
16362017,50,box_centre,right_foot,open_play,False,True
16362017,51,outside_box,right_foot,open_play,False,True
16362017,53,outside_box,right_foot,open_play,False,True
16362017,54,box_centre,left_foot,open_play,False,True
16362017,59,unknown,right_foot,open_play,True,True
16362017,60,long_range,left_foot,open_play,False,True
16362017,63,box_centre,left_foot,open_play,False,True
16362017,64,outside_box,right_foot,corner,False,True
16362017,87,box_centre,right_foot,set_piece,False,True
16362017,92,outside_box,right_foot,open_play,False,True
16362017,96,box_centre,right_foot,open_play,False,True
16362017,97,outside_box,right_foot,open_play,False,True
16362017,102,box_centre,right_foot,fast_break,False,True
16362017,103,box_side,right_foot,open_play,False,True
16362017,104,box_side,right_foot,open_play,False,True
16362017,105,box_centre,right_foot,open_play,False,True
16362017,110,outside_box,right_foot,open_play,False,True
16362017,111,box_centre,header,open_play,False,True
16362017,112,box_side,left_foot,open_play,False,True
16362021,4,outside_box,left_foot,open_play,False,True
16362021,9,box_side,right_foot,open_play,False,True
16362021,12,box_centre,right_foot,open_play,False,True
16362021,13,six_yard_centre,right_foot,open_play,False,True
16362021,14,box_centre,right_foot,open_play,False,True
16362021,15,box_centre,left_foot,open_play,False,True
16362021,16,outside_box,right_foot,open_play,False,True
16362021,17,box_centre,left_foot,open_play,False,True
16362021,18,outside_box,right_foot,open_play,False,True
16362021,24,outside_box,left_foot,open_play,False,True
16362021,25,box_centre,left_foot,open_play,False,True
16362021,28,box_centre,right_foot,corner,False,True
16362021,29,box_side,left_foot,open_play,False,True
16362021,32,box_centre,header,open_play,False,True
16362021,36,box_centre,header,open_play,False,True
16362021,37,box_side,left_foot,open_play,False,True
16362021,45,six_yard_centre,header,open_play,False,True
16362021,46,box_centre,header,open_play,False,True
16362021,61,outside_box,right_foot,open_play,False,True
16362021,64,outside_box,right_foot,open_play,False,True
16362021,66,outside_box,left_foot,corner,False,True
16362021,72,box_centre,header,open_play,False,True
16362021,76,box_centre,header,open_play,False,True
16362021,79,box_centre,right_foot,open_play,False,True
16362021,80,outside_box,right_foot,open_play,False,True
16362021,81,box_centre,right_foot,open_play,False,True
16362021,82,box_centre,right_foot,open_play,False,True
16362021,83,outside_box,left_foot,open_play,False,True
16362021,91,outside_box,left_foot,set_piece,False,True
16362034,3,outside_box,right_foot,open_play,False,True
16362034,4,outside_box,right_foot,open_play,False,True
16362034,5,box_side,right_foot,open_play,False,True
16362034,8,six_yard_side,header,open_play,False,True
16362034,14,unknown,left_foot,open_play,True,True
16362034,20,box_centre,header,open_play,False,True
16362034,22,box_centre,right_foot,open_play,False,True
16362034,28,outside_box,right_foot,open_play,False,True
16362034,29,box_centre,right_foot,open_play,False,True
16362034,30,box_centre,left_foot,open_play,False,True
16362034,33,box_centre,header,open_play,False,True
16362034,37,box_centre,right_foot,open_play,False,True
16362034,55,outside_box,left_foot,open_play,False,True
16362034,62,box_centre,header,open_play,False,True
16362034,65,box_centre,right_foot,open_play,False,True
16362034,66,box_side,left_foot,open_play,False,True
16362034,67,six_yard_side,left_foot,open_play,False,True
16362034,68,box_side,left_foot,open_play,False,True
16362034,76,box_side,right_foot,open_play,False,True
16362034,86,six_yard_centre,right_foot,open_play,False,True
16362034,97,box_centre,left_foot,open_play,False,True
16362034,98,outside_box,left_foot,open_play,False,True
16362061,2,outside_box,right_foot,open_play,False,True
16362061,5,box_centre,right_foot,open_play,False,True
16362061,6,box_centre,left_foot,open_play,False,True
16362061,12,six_yard_side,right_foot,open_play,False,True
16362061,19,outside_box,right_foot,open_play,False,True
16362061,20,box_centre,right_foot,open_play,False,True
16362061,24,box_centre,right_foot,open_play,False,True
16362061,38,outside_box,right_foot,open_play,False,True
16362061,39,box_centre,left_foot,open_play,False,True
16362061,40,outside_box,right_foot,open_play,False,True
16362061,43,outside_box,left_foot,fast_break,False,True
16362061,47,box_centre,right_foot,open_play,False,True
16362061,66,box_centre,right_foot,corner,False,True
16362061,67,box_centre,right_foot,corner,False,True
16362061,75,box_centre,header,fast_break,False,True
16362061,76,box_centre,right_foot,open_play,False,True
16362061,86,box_side,right_foot,open_play,False,True
16362061,91,box_side,right_foot,open_play,False,True
16362061,92,box_centre,left_foot,open_play,False,True
16362061,100,outside_box,right_foot,open_play,False,True
16362061,105,box_side,left_foot,open_play,False,True
16362061,122,box_centre,left_foot,open_play,False,True
16362061,123,box_centre,right_foot,fast_break,False,True
16362061,132,box_side,right_foot,open_play,False,True
16362061,136,box_side,right_foot,open_play,False,True
16362067,6,box_side,left_foot,open_play,False,True
16362067,11,outside_box,left_foot,open_play,False,True
16362067,12,box_centre,left_foot,open_play,False,True
16362067,13,outside_box,right_foot,open_play,False,True
16362067,15,outside_box,right_foot,open_play,False,True
16362067,18,outside_box,right_foot,open_play,False,True
16362067,21,box_centre,header,open_play,False,True
16362067,22,outside_box,right_foot,open_play,False,True
16362067,24,outside_box,right_foot,open_play,False,True
16362067,25,box_side,right_foot,open_play,False,True
16362067,29,box_centre,header,corner,False,True
16362067,33,outside_box,right_foot,corner,False,True
16362067,34,outside_box,right_foot,fast_break,False,True
16362067,46,box_centre,right_foot,open_play,False,True
16362067,47,outside_box,right_foot,open_play,False,True
16362067,48,outside_box,right_foot,open_play,False,True
16362067,61,box_centre,header,corner,False,True
16362067,63,box_centre,left_foot,corner,False,True
16362067,64,six_yard_centre,left_foot,corner,False,True
16362067,65,outside_box,right_foot,open_play,False,True
16362067,71,outside_box,right_foot,open_play,False,True
16362067,72,box_centre,right_foot,open_play,False,True
16362067,75,outside_box,right_foot,open_play,False,True
16362067,79,box_centre,right_foot,open_play,False,True
16362067,80,box_centre,right_foot,open_play,False,True
16362067,81,box_centre,left_foot,open_play,False,True
16362067,82,six_yard_centre,header,open_play,False,True
16362067,83,box_side,right_foot,open_play,False,True
16362067,85,box_side,right_foot,open_play,False,True
16362067,87,box_centre,header,corner,False,True
16362067,88,outside_box,right_foot,fast_break,False,True
16362067,94,box_centre,header,open_play,False,True
16362067,104,outside_box,right_foot,direct_free_kick,False,True
16362067,105,outside_box,left_foot,open_play,False,True
16362067,110,six_yard_side,header,open_play,False,True
16362067,112,outside_box,right_foot,corner,False,True
16362067,115,box_centre,right_foot,open_play,False,True
16362067,117,box_centre,right_foot,corner,False,True
16362150,8,outside_box,right_foot,open_play,False,True
16362150,10,six_yard_side,header,corner,False,True
16362150,13,six_yard_side,header,open_play,False,True
16362150,16,box_centre,left_foot,open_play,False,True
16362150,18,box_centre,header,corner,False,True
16362150,26,box_centre,right_foot,open_play,False,True
16362150,27,outside_box,right_foot,open_play,False,True
16362150,30,box_centre,header,open_play,False,True
16362150,33,outside_box,right_foot,open_play,False,True
16362150,34,six_yard_centre,right_foot,open_play,False,True
16362150,45,long_range,right_foot,direct_free_kick,False,True
16362150,52,six_yard_centre,header,corner,False,True
16362150,53,box_centre,left_foot,open_play,False,True
16362150,57,box_side,right_foot,open_play,False,True
16362150,58,box_side,right_foot,open_play,False,True
16362150,59,unknown,unknown,open_play,False,False
16362150,62,box_centre,header,open_play,False,True
16362150,66,box_side,right_foot,open_play,False,True
16362150,67,outside_box,left_foot,open_play,False,True
16362150,68,box_centre,left_foot,open_play,False,True
16362150,70,box_centre,left_foot,open_play,False,True
16362150,74,unknown,unknown,open_play,False,False
16362150,76,box_centre,right_foot,open_play,False,True
16362150,91,outside_box,left_foot,open_play,False,True
16362162,11,outside_box,left_foot,open_play,False,True
16362162,23,box_centre,header,open_play,False,True
16362162,24,outside_box,left_foot,open_play,False,True
16362162,25,outside_box,right_foot,open_play,False,True
16362162,29,box_side,header,set_piece,False,True
16362162,40,unknown,right_foot,open_play,True,True
16362162,44,outside_box,left_foot,open_play,False,True
16362162,47,outside_box,right_foot,open_play,False,True
16362162,51,box_side,left_foot,open_play,False,True
16362162,57,outside_box,right_foot,open_play,False,True
16362162,62,box_centre,right_foot,open_play,False,True
16362162,65,outside_box,right_foot,open_play,False,True
16362162,68,unknown,right_foot,open_play,True,True
16362162,73,box_centre,header,open_play,False,True
16362162,74,box_side,left_foot,corner,False,True
16362162,80,box_side,right_foot,open_play,False,True
16362162,81,box_centre,right_foot,open_play,False,True
16362162,82,box_centre,right_foot,open_play,False,True
16362162,85,box_side,right_foot,open_play,False,True
16362162,86,box_side,right_foot,open_play,False,True
16362162,88,outside_box,right_foot,open_play,False,True
16362162,89,very_long_range,right_foot,fast_break,False,True
16362194,15,outside_box,right_foot,open_play,False,True
16362194,16,box_centre,header,open_play,False,True
16362194,21,box_centre,right_foot,open_play,False,True
16362194,24,box_centre,right_foot,open_play,False,True
16362194,26,outside_box,right_foot,open_play,False,True
16362194,27,box_side,right_foot,open_play,False,True
16362194,28,box_centre,left_foot,open_play,False,True
16362194,31,box_side,right_foot,open_play,False,True
16362194,48,outside_box,right_foot,open_play,False,True
16362194,55,six_yard_side,left_foot,open_play,False,True
16362194,60,box_side,left_foot,open_play,False,True
16362194,61,box_side,right_foot,open_play,False,True
16362196,8,outside_box,left_foot,open_play,False,True
16362196,15,box_centre,left_foot,open_play,False,True
16362196,16,box_centre,left_foot,open_play,False,True
16362196,18,outside_box,right_foot,open_play,False,True
16362196,24,outside_box,left_foot,open_play,False,True
16362196,25,box_centre,right_foot,open_play,False,True
16362196,28,box_centre,right_foot,open_play,False,True
16362196,29,outside_box,right_foot,open_play,False,True
16362196,34,box_side,right_foot,open_play,False,True
16362196,35,outside_box,left_foot,open_play,False,True
16362196,36,outside_box,right_foot,open_play,False,True
16362196,37,outside_box,right_foot,open_play,False,True
16362196,38,box_centre,left_foot,open_play,False,True
16362196,39,box_centre,right_foot,open_play,False,True
16362196,40,outside_box,left_foot,open_play,False,True
16362196,44,box_centre,right_foot,open_play,False,True
16362196,45,box_centre,right_foot,open_play,False,True
16362196,46,box_side,right_foot,open_play,False,True
16362196,50,outside_box,right_foot,open_play,False,True
16362196,57,outside_box,left_foot,open_play,False,True
16362196,59,six_yard_side,header,open_play,False,True
16362196,72,box_side,right_foot,open_play,False,True
16362196,77,box_centre,right_foot,open_play,False,True
16362196,80,outside_box,left_foot,open_play,False,True
16362196,81,box_centre,left_foot,open_play,False,True
16362196,86,box_side,right_foot,open_play,False,True
16362197,7,difficult_angle,left_foot,open_play,False,True
16362197,13,very_long_range,right_foot,open_play,False,True
16362197,18,box_side,right_foot,open_play,False,True
16362197,19,box_side,left_foot,open_play,False,True
16362197,20,outside_box,left_foot,open_play,False,True
16362197,22,outside_box,left_foot,open_play,False,True
16362197,24,six_yard_side,header,corner,False,True
16362197,27,box_side,right_foot,open_play,False,True
16362197,30,box_side,right_foot,open_play,False,True
16362197,35,outside_box,right_foot,open_play,False,True
16362197,40,box_side,right_foot,open_play,False,True
16362197,50,outside_box,right_foot,open_play,False,True
16362197,55,outside_box,right_foot,open_play,False,True
16362197,62,outside_box,right_foot,open_play,False,True
16362197,71,box_side,left_foot,open_play,False,True
16362197,74,box_centre,header,set_piece,False,True
16362197,77,box_side,left_foot,open_play,False,True
16362197,78,box_centre,left_foot,open_play,False,True
16362197,81,box_side,left_foot,open_play,False,True
16362197,86,outside_box,left_foot,fast_break,False,True
16362198,2,box_centre,right_foot,open_play,False,True
16362198,4,outside_box,left_foot,corner,False,True
16362198,11,outside_box,left_foot,open_play,False,True
16362198,14,outside_box,right_foot,open_play,False,True
16362198,16,box_centre,header,open_play,False,True
16362198,17,box_side,left_foot,open_play,False,True
16362198,18,box_centre,header,open_play,False,True
16362198,22,outside_box,right_foot,open_play,False,True
16362198,24,box_centre,right_foot,corner,False,True
16362198,26,outside_box,left_foot,open_play,False,True
16362198,32,outside_box,left_foot,open_play,False,True
16362198,41,box_centre,header,open_play,False,True
16362198,43,outside_box,left_foot,open_play,False,True
16362198,45,outside_box,right_foot,open_play,False,True
16362198,50,box_side,right_foot,open_play,False,True
16362198,51,box_centre,left_foot,open_play,False,True
16362198,52,outside_box,left_foot,open_play,False,True
16362198,62,outside_box,left_foot,open_play,False,True
16362198,63,box_side,right_foot,open_play,False,True
16362198,68,outside_box,right_foot,open_play,False,True
16362198,72,difficult_long,left_foot,open_play,False,True
16362198,74,box_centre,left_foot,open_play,False,True
16362198,81,box_centre,right_foot,open_play,False,True
16362198,84,box_centre,left_foot,open_play,False,True
16362198,85,box_centre,right_foot,open_play,False,True
16362198,88,box_centre,left_foot,open_play,False,True
16362199,5,box_centre,header,corner,False,True
16362199,6,box_centre,right_foot,open_play,False,True
16362199,9,outside_box,left_foot,open_play,False,True
16362199,11,outside_box,left_foot,open_play,False,True
16362199,13,outside_box,right_foot,open_play,False,True
16362199,19,box_centre,header,open_play,False,True
16362199,28,outside_box,right_foot,open_play,False,True
16362199,30,box_centre,right_foot,open_play,False,True
16362199,36,unknown,unknown,open_play,False,False
16362199,43,box_centre,left_foot,open_play,False,True
16362199,46,box_centre,header,open_play,False,True
16362199,57,outside_box,left_foot,open_play,False,True
16362199,58,box_centre,right_foot,open_play,False,True
16362199,62,box_side,left_foot,open_play,False,True
16362199,78,box_side,right_foot,open_play,False,True
16362199,79,box_centre,right_foot,open_play,False,True
16362199,81,box_centre,right_foot,open_play,False,True
16362199,83,box_centre,right_foot,open_play,False,True
16362199,87,box_centre,right_foot,open_play,False,True
16362199,90,box_centre,header,open_play,False,True
16362199,96,outside_box,right_foot,open_play,False,True
16362199,101,outside_box,left_foot,open_play,False,True
16362199,102,outside_box,left_foot,open_play,False,True
16362199,104,box_side,right_foot,open_play,False,True
16362200,7,box_centre,right_foot,open_play,False,True
16362200,15,outside_box,right_foot,open_play,False,True
16362200,18,box_centre,right_foot,open_play,False,True
16362200,24,box_centre,right_foot,open_play,False,True
16362200,25,box_centre,right_foot,open_play,False,True
16362200,45,box_side,left_foot,open_play,False,True
16362200,55,outside_box,right_foot,open_play,False,True
16362200,60,box_centre,header,open_play,False,True
16362200,61,box_centre,header,open_play,False,True
16362200,65,box_side,left_foot,open_play,False,True
16362200,78,outside_box,right_foot,open_play,False,True
16362201,9,outside_box,right_foot,open_play,False,True
16362201,17,six_yard_centre,left_foot,open_play,False,True
16362201,18,box_centre,header,open_play,False,True
16362201,21,box_centre,header,open_play,False,True
16362201,23,box_centre,header,open_play,False,True
16362201,27,outside_box,left_foot,open_play,False,True
16362201,28,outside_box,right_foot,open_play,False,True
16362201,29,outside_box,left_foot,open_play,False,True
16362201,30,outside_box,left_foot,open_play,False,True
16362201,34,box_centre,left_foot,open_play,False,True
16362201,37,difficult_angle,left_foot,direct_free_kick,False,True
16362201,38,outside_box,right_foot,open_play,False,True
16362201,50,outside_box,right_foot,open_play,False,True
16362201,53,box_side,header,set_piece,False,True
16362201,62,outside_box,left_foot,open_play,False,True
16362201,72,outside_box,left_foot,open_play,False,True
16362201,73,box_centre,header,open_play,False,True
16362202,9,box_centre,right_foot,open_play,False,True
16362202,13,box_centre,left_foot,open_play,False,True
16362202,25,box_side,header,open_play,False,True
16362202,28,six_yard_centre,header,corner,False,True
16362202,32,outside_box,right_foot,open_play,False,True
16362202,35,box_side,left_foot,open_play,False,True
16362202,44,outside_box,right_foot,open_play,False,True
16362202,46,six_yard_side,header,corner,False,True
16362202,49,box_centre,left_foot,open_play,False,True
16362202,56,box_centre,right_foot,open_play,False,True
16362202,63,outside_box,right_foot,open_play,False,True
16362202,65,box_centre,left_foot,open_play,False,True
16362202,71,box_side,left_foot,open_play,False,True
16362202,72,box_centre,right_foot,open_play,False,True
16362203,4,outside_box,right_foot,open_play,False,True
16362203,7,box_centre,left_foot,open_play,False,True
16362203,20,outside_box,right_foot,open_play,False,True
16362203,23,box_centre,header,open_play,False,True
16362203,34,long_range,right_foot,open_play,False,True
16362203,35,six_yard_centre,left_foot,open_play,False,True
16362203,43,box_centre,right_foot,open_play,False,True
16362203,45,box_side,right_foot,open_play,False,True
16362203,46,outside_box,right_foot,open_play,False,True
16362203,47,box_centre,header,open_play,False,True
16362203,52,box_side,left_foot,open_play,False,True
16362203,53,box_centre,right_foot,open_play,False,True
16362203,56,outside_box,right_foot,open_play,False,True
16362203,63,box_centre,left_foot,open_play,False,True
16362203,66,box_centre,right_foot,open_play,False,True
16362203,71,outside_box,right_foot,open_play,False,True
16362203,72,box_centre,right_foot,open_play,False,True
16362203,75,box_centre,right_foot,open_play,False,True
16362203,82,outside_box,right_foot,open_play,False,True
16362203,89,box_centre,header,open_play,False,True
16362203,91,box_centre,header,open_play,False,True
16362203,98,box_side,right_foot,open_play,False,True
16362203,99,outside_box,right_foot,open_play,False,True
16362203,100,box_centre,left_foot,open_play,False,True
16362204,4,box_side,right_foot,open_play,False,True
16362204,11,outside_box,right_foot,open_play,False,True
16362204,12,outside_box,right_foot,fast_break,False,True
16362204,20,box_centre,right_foot,fast_break,False,True
16362204,23,box_centre,header,open_play,False,True
16362204,26,box_centre,header,set_piece,False,True
16362204,29,box_side,right_foot,open_play,False,True
